             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 13:10:04,108 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 13:10:10,111 - INFO - [CONNECTION MADE]
2024-05-20 13:10:10,112 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 13:10:13,084 - INFO - [CONNECTION MADE]
2024-05-20 13:10:13,086 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 13:10:13,087 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 13:10:13,087 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 13:10:18,091 - INFO - [CONNECTION MADE]
2024-05-20 13:10:18,092 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 13:10:19,079 - INFO - [CONNECTION MADE]
2024-05-20 13:10:19,081 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 13:10:19,081 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 13:10:23,081 - INFO - [CONNECTION MADE]
2024-05-20 13:10:23,082 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 13:10:25,085 - INFO - [CONNECTION MADE]
2024-05-20 13:10:25,086 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 13:10:25,087 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 13:10:31,076 - INFO - [CONNECTION MADE]
2024-05-20 13:10:31,078 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 13:10:34,081 - INFO - [CONNECTION MADE]
2024-05-20 13:10:34,084 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 13:10:34,084 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 13:10:34,085 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 13:10:39,088 - INFO - [CONNECTION MADE]
2024-05-20 13:10:39,089 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 13:10:40,076 - INFO - [CONNECTION MADE]
2024-05-20 13:10:40,077 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 13:10:40,078 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 13:10:44,077 - INFO - [CONNECTION MADE]
2024-05-20 13:10:44,079 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 13:10:46,081 - INFO - [CONNECTION MADE]
2024-05-20 13:10:46,082 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 13:10:46,083 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 13:10:46,084 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 13:10:52,088 - INFO - [CONNECTION MADE]
2024-05-20 13:10:52,089 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 13:10:55,085 - INFO - [CONNECTION MADE]
2024-05-20 13:10:55,086 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 13:10:55,087 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 13:10:55,088 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 13:11:00,091 - INFO - [CONNECTION MADE]
2024-05-20 13:11:00,092 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 13:11:01,080 - INFO - [CONNECTION MADE]
2024-05-20 13:11:01,082 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 13:11:01,082 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 13:11:05,081 - INFO - [CONNECTION MADE]
2024-05-20 13:11:05,083 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 13:11:07,084 - INFO - [CONNECTION MADE]
2024-05-20 13:11:07,085 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 13:11:07,085 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 13:11:13,089 - INFO - [CONNECTION MADE]
2024-05-20 13:11:13,090 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 13:11:16,078 - INFO - [CONNECTION MADE]
2024-05-20 13:11:16,079 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 13:11:16,080 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 13:11:16,081 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 13:11:21,084 - INFO - [CONNECTION MADE]
2024-05-20 13:11:21,085 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 13:11:22,088 - INFO - [CONNECTION MADE]
2024-05-20 13:11:22,089 - INFO - [CONN CLOSE NORMALLY]
